5.213726400000000140e+05,1.627049999999752572e+02,9.411499999992578580e+01,3.138850000000742284e+02
5.213726799999999930e+05,1.625050000000916839e+02,9.351500000027503745e+01,3.144849999997249483e+02
5.213727199999999721e+05,1.623050000002080822e+02,9.291500000062427489e+01,3.150849999993757251e+02
5.213727600000000093e+05,1.621050000000334705e+02,9.231500000010041163e+01,3.156849999998996168e+02
5.213727999999999884e+05,1.624749999995270571e+02,9.105000000094587165e+01,3.155250000004729145e+02
5.213728400000000256e+05,1.634750000002910326e+02,9.142500000087311207e+01,3.150000000000000000e+02
5.213728800000000047e+05,1.640000000000000000e+02,9.205000000094587165e+01,3.145250000004729145e+02
5.213729199999999837e+05,1.640000000000000000e+02,9.090500000014988302e+01,3.141899999997002055e+02
5.213729600000000210e+05,1.640000000000000000e+02,9.070499999997525720e+01,3.145900000000494856e+02
5.213730000000000000e+05,1.640000000000000000e+02,9.050500000009168389e+01,3.149899999998166322e+02
5.213730399999999790e+05,1.640000000000000000e+02,9.030500000020809637e+01,3.153899999995838357e+02
5.213730800000000163e+05,1.640000000000000000e+02,9.010500000003347054e+01,3.157899999999330589e+02
5.213731199999999953e+05,1.640000000000000000e+02,8.952500000047294293e+01,3.164749999995270855e+02
5.213731599999999744e+05,1.649499999976716822e+02,8.852500000116415890e+01,3.170000000000000000e+02
5.213732000000000116e+05,1.655250000004729429e+02,8.705000000094587165e+01,3.174749999995270855e+02
5.213732399999999907e+05,1.648100000002997660e+02,8.581000000029976604e+01,3.182849999995503367e+02
5.213732800000000279e+05,1.644099999999505144e+02,8.540999999995052860e+01,3.188850000000742284e+02
5.213733200000000070e+05,1.640100000001833678e+02,8.501000000018335356e+01,3.194849999997249483e+02
5.213733599999999860e+05,1.636100000004161927e+02,8.461000000041617852e+01,3.200849999993757251e+02
5.213734000000000233e+05,1.632100000000669411e+02,8.421000000006694108e+01,3.206849999998996168e+02
5.213734400000000023e+05,1.634749999995270571e+02,8.447499999952705707e+01,3.195750000014188004e+02
5.213734799999999814e+05,1.625750000034924483e+02,8.452500000116415890e+01,3.198999999953433644e+02
5.213735200000000186e+05,1.610000000000000000e+02,8.447499999952705707e+01,3.205750000014188004e+02
5.213735599999999977e+05,1.612849999996332997e+02,8.490500000012224291e+01,3.191899999997555142e+02
5.213735999999999767e+05,1.618849999994586710e+02,8.470500000018044773e+01,3.195899999996391330e+02
5.213736400000000140e+05,1.624850000001571573e+02,8.450499999994761424e+01,3.199900000001047715e+02
5.213736799999999930e+05,1.630849999999825286e+02,8.430500000000581906e+01,3.203899999999883335e+02
5.213737199999999721e+05,1.636849999998079284e+02,8.410500000006402388e+01,3.207899999998719522e+02
5.213737600000000093e+05,1.635249999990177514e+02,8.352499999901775141e+01,3.200499999980355028e+02
5.213737999999999884e+05,1.625249999997089674e+02,8.252499999970896738e+01,3.194750000002910610e+02
5.213738400000000256e+05,1.615249999990177514e+02,8.485000000589351998e+01,3.195249999990177230e+02
5.213738800000000047e+05,1.611900000002823106e+02,8.761999999943537887e+01,3.192850000004234516e+02
5.213739199999999837e+05,1.615900000000494856e+02,8.681999999990104300e+01,3.198850000000742284e+02
5.213739600000000210e+05,1.619900000003987088e+02,8.601999999920255391e+01,3.204850000005980633e+02
5.213740000000000000e+05,1.623900000001658839e+02,8.521999999966821804e+01,3.210850000002488400e+02
5.213740399999999790e+05,1.627899999999330589e+02,8.442000000013388217e+01,3.216849999998996168e+02
5.213740800000000163e+05,1.610999999960709772e+02,8.542500000294675999e+01,3.210499999980355028e+02
5.213741199999999953e+05,1.590000000000000000e+02,8.652499999970896738e+01,3.200000000000000000e+02
5.213741599999999744e+05,1.590000000000000000e+02,8.600000000000000000e+01,3.195250000004729145e+02
5.213742000000000116e+05,1.589049999998588589e+02,8.619000000028231057e+01,3.191900000002822821e+02
5.213742399999999907e+05,1.587049999999752572e+02,8.659000000004947140e+01,3.195900000000494856e+02
5.213742800000000279e+05,1.585049999998006456e+02,8.699000000039872305e+01,3.199900000003987088e+02
5.213743200000000070e+05,1.583049999999170439e+02,8.739000000016589809e+01,3.203900000001659123e+02
5.213743599999999860e+05,1.581050000000334705e+02,8.778999999993305892e+01,3.207899999999330589e+02
5.213744000000000233e+05,1.594250000029467742e+02,8.800000000000000000e+01,3.205249999990177230e+02
5.213744400000000023e+05,1.600499999994179348e+02,8.752499999970896738e+01,3.209500000005820652e+02
5.213744799999999814e+05,1.575750000014188004e+02,8.889999999810825670e+01,3.215250000004729145e+02
5.213745200000000186e+05,1.560000000000000000e+02,9.109500000014115528e+01,3.210950000001411695e+02
5.213745599999999977e+05,1.560000000000000000e+02,9.129500000002474280e+01,3.212950000000247428e+02
5.213745999999999767e+05,1.560000000000000000e+02,9.149499999990831611e+01,3.214949999999083161e+02
5.213746400000000140e+05,1.560000000000000000e+02,9.169500000008294194e+01,3.216950000000829277e+02
5.213746799999999930e+05,1.560000000000000000e+02,9.189499999996652946e+01,3.218949999999665579e+02
5.213747199999999721e+05,1.560000000000000000e+02,9.247499999952705707e+01,3.220000000000000000e+02
5.213747600000000093e+05,1.540999999988358411e+02,9.252499999970896738e+01,3.205749999991268737e+02
5.213747999999999884e+05,1.510500000009458859e+02,9.247499999952705707e+01,3.194749999995270855e+02
5.213748400000000256e+05,1.500950000001411411e+02,9.280999999971768943e+01,3.198099999997177179e+02
5.213748800000000047e+05,1.502950000000247428e+02,9.240999999995052860e+01,3.194099999999505144e+02
5.213749199999999837e+05,1.504949999999083161e+02,9.201000000018335356e+01,3.190100000001833678e+02
5.213749600000000210e+05,1.506950000000829561e+02,9.160999999983410191e+01,3.186099999998340877e+02
5.213750000000000000e+05,1.508949999999665295e+02,9.121000000006694108e+01,3.182100000000669411e+02
5.213750399999999790e+05,1.505250000004729429e+02,9.194999999905412835e+01,3.170500000009458859e+02
5.213750800000000163e+05,1.490499999994179348e+02,9.347500000029103262e+01,3.155249999997089390e+02
5.213751199999999953e+05,1.475250000004729429e+02,9.447499999952705707e+01,3.140500000009458859e+02
5.213751599999999744e+05,1.466200000005995321e+02,9.500000000000000000e+01,3.127150000004496633e+02
5.213752000000000116e+05,1.458199999999010572e+02,9.500000000000000000e+01,3.121149999999257716e+02
5.213752399999999907e+05,1.450200000003667071e+02,9.500000000000000000e+01,3.115150000002750517e+02
5.213752800000000279e+05,1.442199999996682038e+02,9.500000000000000000e+01,3.109149999997511600e+02
5.213753200000000070e+05,1.434200000001338822e+02,9.500000000000000000e+01,3.103150000001003832e+02
5.213753599999999860e+05,1.425250000004729429e+02,9.500000000000000000e+01,3.109499999990541141e+02
5.213754000000000233e+05,1.434250000008731263e+02,9.452499999970896738e+01,3.120000000000000000e+02
5.213754400000000023e+05,1.450000000000000000e+02,9.542499999858118542e+01,3.105750000014188004e+02
5.213754799999999814e+05,1.454749999992505707e+02,9.690500000014988302e+01,3.086200000005995321e+02
5.213755200000000186e+05,1.464750000001236856e+02,9.670499999997525720e+01,3.078199999999010288e+02
5.213755599999999977e+05,1.474749999995416090e+02,9.650500000009168389e+01,3.070200000003667355e+02
5.213755999999999767e+05,1.484749999989595324e+02,9.630500000020809637e+01,3.062200000008323855e+02
5.213756400000000140e+05,1.494749999998326473e+02,9.610500000003347054e+01,3.054200000001338822e+02
5.213756799999999930e+05,1.509499999990541141e+02,9.789999999810825670e+01,3.050000000000000000e+02
5.213757199999999721e+05,1.548499999930150750e+02,1.004749999988358411e+02,3.026250000058207661e+02
5.213757600000000093e+05,1.608499999971623708e+02,1.014749999995270571e+02,3.000000000000000000e+02
5.213757999999999884e+05,1.641899999997002340e+02,1.020000000000000000e+02,2.997150000004496633e+02
5.213758400000000256e+05,1.645900000000494856e+02,1.020000000000000000e+02,2.991149999999257716e+02
5.213758800000000047e+05,1.649899999998166322e+02,1.020000000000000000e+02,2.985150000002750517e+02
5.213759199999999837e+05,1.653899999995838073e+02,1.020000000000000000e+02,2.979150000006242749e+02
5.213759600000000210e+05,1.657899999999330589e+02,1.020000000000000000e+02,2.973150000001003832e+02
5.213760000000000000e+05,1.669499999990541141e+02,1.010500000009458716e+02,2.965250000004729145e+02
5.213760399999999790e+05,1.675250000011641589e+02,1.018999999953433928e+02,2.950500000023283178e+02
5.213760800000000163e+05,1.679499999990541141e+02,1.044749999995270571e+02,2.930500000009458859e+02
5.213761199999999953e+05,1.691899999997555142e+02,1.050949999998777571e+02,2.919050000001222429e+02
5.213761599999999744e+05,1.695899999996391045e+02,1.052949999998195523e+02,2.917050000001804619e+02
5.213762000000000116e+05,1.699900000001047715e+02,1.054950000000523858e+02,2.915049999999475858e+02
5.213762399999999907e+05,1.703899999999883619e+02,1.056949999999941809e+02,2.913050000000058048e+02
5.213762800000000279e+05,1.707900000004540289e+02,1.058950000002270144e+02,2.911049999997729856e+02
5.213763200000000070e+05,1.705249999990177514e+02,1.074250000029467600e+02,2.895749999970532258e+02
5.213763599999999860e+05,1.719000000011641589e+02,1.085249999997089674e+02,2.865749999991268737e+02
5.213764000000000233e+05,1.740000000000000000e+02,1.080000000000000000e+02,2.850000000000000000e+02
5.213764400000000023e+05,1.741900000002823106e+02,1.080950000001411553e+02,2.850950000001411695e+02
5.213764799999999814e+05,1.745900000000494856e+02,1.082950000000247428e+02,2.852950000000247428e+02
5.213765200000000186e+05,1.749900000003987088e+02,1.084950000001993544e+02,2.854950000001993544e+02
5.213765599999999977e+05,1.753900000001658839e+02,1.086950000000829419e+02,2.856950000000829277e+02
5.213765999999999767e+05,1.757899999999330589e+02,1.088949999999665295e+02,2.858949999999665579e+02
5.213766400000000140e+05,1.755249999990177514e+02,1.085249999990177514e+02,2.864750000009822770e+02
5.213766799999999930e+05,1.735749999991268737e+02,1.089500000005820795e+02,2.874750000002910610e+02
5.213767199999999721e+05,1.724749999995270571e+02,1.090500000009458716e+02,2.884749999995270855e+02
5.213767600000000093e+05,1.728099999997176894e+02,1.081900000002823106e+02,2.888099999997177179e+02
5.213767999999999884e+05,1.724099999999505144e+02,1.085900000000494714e+02,2.884099999999505144e+02
5.213768400000000256e+05,1.720099999996012912e+02,1.089900000003987230e+02,2.880099999996012912e+02
5.213768800000000047e+05,1.716099999998341161e+02,1.093900000001658981e+02,2.876099999998340877e+02
5.213769199999999837e+05,1.712100000000669411e+02,1.097899999999330589e+02,2.872100000000669411e+02
5.213769600000000210e+05,1.710000000000000000e+02,1.100000000000000000e+02,2.889000000039289944e+02
5.213770000000000000e+05,1.705249999997089674e+02,1.100000000000000000e+02,2.910000000000000000e+02
5.213770399999999790e+05,1.685750000014188004e+02,1.095250000004729429e+02,2.910000000000000000e+02
5.213770800000000163e+05,1.667149999995765484e+02,1.090000000000000000e+02,2.910950000001411695e+02
5.213771199999999953e+05,1.661149999999257716e+02,1.090000000000000000e+02,2.912950000000247428e+02
5.213771599999999744e+05,1.655150000002750232e+02,1.090000000000000000e+02,2.914949999999083161e+02
5.213772000000000116e+05,1.649149999997511600e+02,1.090000000000000000e+02,2.916950000000829277e+02
5.213772399999999907e+05,1.643150000001004116e+02,1.090000000000000000e+02,2.918949999999665579e+02
5.213772800000000279e+05,1.630499999980355028e+02,1.104250000029467600e+02,2.929500000019644972e+02
5.213773200000000070e+05,1.605749999991268737e+02,1.115249999997089674e+02,2.949500000005820652e+02
5.213773599999999860e+05,1.580500000009458859e+02,1.095750000014188146e+02,2.964749999995270855e+02
5.213774000000000233e+05,1.570000000000000000e+02,1.082850000004234658e+02,2.972850000004234516e+02
5.213774400000000023e+05,1.570000000000000000e+02,1.088850000000742142e+02,2.978850000000742284e+02
5.213774799999999814e+05,1.570000000000000000e+02,1.094849999997249625e+02,2.984849999997249483e+02
5.213775200000000186e+05,1.570000000000000000e+02,1.100850000002488400e+02,2.990850000002488400e+02
5.213775599999999977e+05,1.570000000000000000e+02,1.106849999998995884e+02,2.996849999998996168e+02
5.213775999999999767e+05,1.584249999985811996e+02,1.105250000004729429e+02,3.004749999995270855e+02
5.213776400000000140e+05,1.576249999985448085e+02,1.100000000000000000e+02,2.995749999991268737e+02
5.213776799999999930e+05,1.564249999985811996e+02,1.100000000000000000e+02,2.989499999990541141e+02
5.213777199999999721e+05,1.581899999997002340e+02,1.100000000000000000e+02,2.998100000002997945e+02
5.213777600000000093e+05,1.585900000000494856e+02,1.100000000000000000e+02,2.994099999999505144e+02
5.213777999999999884e+05,1.589899999998166322e+02,1.100000000000000000e+02,2.990100000001833678e+02
5.213778400000000256e+05,1.593900000001658839e+02,1.100000000000000000e+02,2.986099999998340877e+02
5.213778800000000047e+05,1.597899999999330589e+02,1.100000000000000000e+02,2.982100000000669411e+02
5.213779199999999837e+05,1.604749999995270571e+02,1.090500000009458716e+02,2.980000000000000000e+02
5.213779600000000210e+05,1.619500000005820652e+02,1.080000000000000000e+02,2.980000000000000000e+02
5.213780000000000000e+05,1.644249999985811996e+02,1.070500000009458716e+02,2.965750000014188004e+02
5.213780399999999790e+05,1.660949999998501028e+02,1.059050000001498830e+02,2.951899999997002055e+02
5.213780800000000163e+05,1.662950000000247428e+02,1.057049999999752572e+02,2.955900000000494856e+02
5.213781199999999953e+05,1.664949999999083161e+02,1.055050000000916839e+02,2.959899999998166322e+02
5.213781599999999744e+05,1.666949999997919178e+02,1.053050000002080964e+02,2.963899999995838357e+02
5.213782000000000116e+05,1.668949999999665295e+02,1.051050000000334705e+02,2.967899999999330589e+02
5.213782399999999907e+05,1.665250000004729429e+02,1.050000000000000000e+02,2.970000000000000000e+02
5.213782800000000279e+05,1.650499999994179348e+02,1.064250000008731121e+02,2.974750000002910610e+02
5.213783200000000070e+05,1.644749999995270571e+02,1.061000000018917433e+02,2.970500000009458859e+02
5.213783599999999860e+05,1.645250000007494293e+02,1.041899999997002340e+02,2.962849999995503367e+02
5.213784000000000233e+05,1.635249999998763144e+02,1.045900000000494714e+02,2.968850000000742284e+02
5.213784400000000023e+05,1.625250000004583910e+02,1.049899999998166464e+02,2.974849999997249483e+02
5.213784799999999814e+05,1.615250000010404676e+02,1.053899999995838215e+02,2.980849999993757251e+02
5.213785200000000186e+05,1.605250000001673527e+02,1.057899999999330589e+02,2.986849999998996168e+02
5.213785599999999977e+05,1.600000000000000000e+02,1.050500000009458716e+02,2.999499999990541141e+02
5.213785999999999767e+05,1.609499999976716822e+02,1.049499999976716964e+02,3.019499999976716822e+02
5.213786400000000140e+05,1.610500000009458859e+02,1.060000000000000000e+02,3.034749999995270855e+02
5.213786799999999930e+05,1.600000000000000000e+02,1.058100000002997660e+02,3.036200000005995321e+02
5.213787199999999721e+05,1.600000000000000000e+02,1.054100000005326052e+02,3.028200000010651820e+02
5.213787600000000093e+05,1.600000000000000000e+02,1.050100000001833536e+02,3.020200000003667355e+02
5.213787999999999884e+05,1.600000000000000000e+02,1.046100000004161785e+02,3.012200000008323855e+02
5.213788400000000256e+05,1.600000000000000000e+02,1.042100000000669411e+02,3.004200000001338822e+02
5.213788800000000047e+05,1.595250000004729429e+02,1.058999999981082567e+02,3.014249999985811996e+02
5.213789199999999837e+05,1.580500000023283178e+02,1.080000000000000000e+02,3.030000000000000000e+02
5.213789600000000210e+05,1.570000000000000000e+02,1.065750000014188146e+02,3.025250000004729145e+02
