16528,521492.236,6399288,6494912,4301650,8400299,8390070,8400965,23400,8921838,48830
16529,521492.244,6558819,6746789,4749029,8388879,8378366,8400698,23313,8921984,48830
16530,521492.252,6882678,6887757,5121931,8400843,8390100,8397101,24121,8921988,48830
16531,521492.26,6780097,6726312,4035607,8401626,8376786,8399012,22972,8921670,48830
16532,521492.268,6933754,7204213,4467079,8402823,8391363,8394686,22760,8921675,48830
16533,521492.276,6765704,6013738,4199601,8385234,8379766,8392620,22971,8921727,48830
16534,521492.284,6846997,7407034,4785814,8394570,8389893,8393405,24239,8921405,48830
16535,521492.292,6885738,6769417,5266465,8395683,8389444,8394842,22362,8921782,48830
16536,521492.3,6853836,6988696,4920279,8403106,8387195,8394873,22884,8921923,48830
16537,521492.308,6786554,6218409,4697130,8395570,8389552,8394237,22970,8921721,48830
16538,521492.316,6751111,6184346,4645081,8387417,8385842,8396444,22904,8921849,48830
16539,521492.324,6732762,6475071,4733004,8391313,8386694,8397510,22916,8921801,48830
16540,521492.332,6521321,6385146,4619133,8396907,8382090,8397616,22889,8922034,48830
16541,521492.34,6553907,6395156,4772130,8402086,8386434,8398421,22987,8921711,48830
16542,521492.348,6543269,6136692,4643496,8384465,8382446,8397237,23372,8921674,48830
16543,521492.356,6600206,6717278,4881852,8398681,8386696,8398251,22975,8921741,48830
16544,521492.364,6573294,6536707,4846243,8392803,8381350,8396334,22449,8922078,48830
16545,521492.372,6540713,6713474,5389894,8402420,8389517,8397177,22725,8921802,48830
16546,521492.38,6442949,6803948,5176694,8383759,8387508,8398691,23255,8921741,48830
16547,521492.388,6517985,7181782,4688349,8423493,8389254,8398674,23130,8921642,48830
16548,521492.396,6544031,6566903,5376703,8380218,8388777,8398565,23106,8921886,48830
16549,521492.404,6510351,6903481,5141105,8415403,8397537,8396949,23330,8921991,48830
16550,521492.412,6419742,6998627,5445238,8410759,8396275,8395760,23408,8921548,48830
16551,521492.42,6332707,6769509,5557584,8399168,8400859,8395675,22959,8921899,48830
16552,521492.428,6421806,6689388,5140590,8408063,8399028,8395818,22750,8921554,48830
16553,521492.436,6396880,6740085,5640743,8390940,8404640,8398426,22700,8921751,48830
16554,521492.444,6551198,6352147,4405951,8425439,8400509,8397564,22805,8921944,48830
16555,521492.452,6448843,6505667,4359698,8412730,8397856,8397384,22501,8921558,48830
16556,521492.46,6510073,6755895,4355687,8404201,8396337,8397202,22762,8921740,48830
16557,521492.468,6541324,7162309,4005047,8430992,8394572,8398964,22997,8921675,48830
16558,521492.476,6686938,6840184,4969364,8427501,8395014,8400910,22955,8921767,48830
16559,521492.484,6828955,7083351,5180696,8422647,8390312,8401537,22855,8921545,48830
16560,521492.492,6778124,7449429,5338515,8426097,8390702,8405302,22834,8922085,48830
16561,521492.5,6676690,6973903,5065371,8426126,8396129,8401627,22586,8921559,48830
16562,521492.508,6488366,6520728,4244424,8420149,8388633,8401521,22781,8921812,48830
16563,521492.516,6477144,6322101,4715860,8391646,8396049,8398642,22559,8921746,48830
16564,521492.524,6454383,6986522,5407859,8394701,8390111,8394028,22661,8921799,48830
16565,521492.532,6367291,7386509,4325295,8384872,8389321,8392939,22798,8921966,48830
16566,521492.54,6627953,7323318,4531102,8391770,8397297,8391071,22452,8921606,48830
16567,521492.548,6547865,6608776,4599899,8399559,8394068,8392274,23170,8921762,48830
16568,521492.556,6871170,6541276,4956277,8388033,8394196,8395753,22935,8921490,48830
16569,521492.564,6944971,7075058,4979323,8409821,8392818,8398140,22745,8921743,48830
16570,521492.572,6827192,7134940,4647185,8410960,8393955,8395862,22784,8921726,48830
16571,521492.58,6847604,7104214,4472427,8400768,8392868,8392927,22593,8921758,48830
16572,521492.588,6983659,6510025,5010596,8382162,8397239,8389374,22674,8921899,48830
16573,521492.596,7050880,6625653,5596886,8392853,8396187,8393823,23123,8921851,48830
16574,521492.604,6958519,7225780,5339096,8397414,8397144,8396426,22908,8921696,48830
16575,521492.612,6871497,6910147,5048855,8403764,8403375,8395025,24502,8921773,48830
16576,521492.62,6932219,6427022,4894329,8390178,8400199,8395992,22704,8921966,48830
16577,521492.628,6822629,5877788,5160129,8396718,8403056,8393004,22963,8921694,48830
16578,521492.636,6852928,6854162,5693354,8377803,8411714,8393044,24051,8921679,48830
16579,521492.644,6800470,7155001,4931121,8402932,8408482,8395493,23103,8921790,48830
16580,521492.652,6588715,6164057,3631407,8406129,8417478,8392590,22916,8921549,48830
16581,521492.66,6700658,6377033,4544497,8386509,8411712,8394325,23362,8921904,48830
16582,521492.668,6732958,6488001,5929194,8389274,8421457,8392274,23038,8921843,48830
16583,521492.676,6571414,7517438,5539168,8372833,8419999,8398632,22850,8921728,48830
16584,521492.684,6409709,6946639,5045438,8375274,8425765,8393157,22805,8921882,48830
16585,521492.692,6370196,6250825,5158689,8380711,8423937,8394058,22467,8921714,48830
16586,521492.7,6463253,6611931,5818827,8357416,8430624,8392812,23061,8921945,48830
16587,521492.708,6347111,6541610,5499430,8381974,8429834,8387310,23904,8921646,48830
16588,521492.716,6334210,6571115,4839411,8393120,8433199,8389043,22591,8921614,48830
16589,521492.724,6388729,6589580,4563281,8372705,8425998,8388134,23006,8921828,48830
16590,521492.732,6473037,6684256,5277877,8371922,8439799,8391663,22688,8921954,48830
16591,521492.74,6597782,6595275,4563238,8401508,8427467,8390643,23613,8921713,48830
16592,521492.748,6540063,6602275,4514654,8380797,8436601,8390033,22840,8921762,48830
16593,521492.756,6657608,6729078,5073198,8381306,8429892,8388216,22678,8921750,48830
16594,521492.764,6540781,6809464,4938418,8394555,8433346,8387903,22868,8921847,48830
16595,521492.772,6544286,6520121,4812439,8386200,8432433,8387492,22591,8921740,48830
16596,521492.78,6547099,6439043,5032516,8386708,8431277,8390298,23417,8921882,48830
16597,521492.788,6484301,6825900,5077492,8404915,8434572,8389922,23161,8921742,48830
16598,521492.796,6422275,6603692,5396326,8377297,8430952,8391538,23126,8921772,48830
16599,521492.804,6445912,6911779,5652682,8393317,8433765,8391488,22586,8921689,48830
16600,521492.812,6419468,6686188,4794735,8387937,8425575,8387761,23029,8921852,48830
16601,521492.82,6473886,6710306,4977274,8382803,8430400,8385533,22598,8921612,48830
16602,521492.828,6488569,6762456,4767563,8382783,8424726,8386139,22717,8921708,48830
16603,521492.836,6705355,6859905,4873016,8408750,8433190,8383815,24411,8921716,48830
16604,521492.844,6775113,6772866,5240499,8375421,8424320,8385911,22693,8921955,48830
16605,521492.852,6759221,6911134,5036288,8384924,8428598,8386621,22618,8921805,48830
16606,521492.86,6832456,7030362,5045538,8395348,8421106,8386851,22521,8921760,48830
16607,521492.868,6833702,7067091,5493167,8398743,8429447,8388404,22989,8921696,48830
16608,521492.876,6850664,6699559,5397491,8397172,8426645,8387453,23082,8921676,48830
16609,521492.884,6792014,6606979,5307170,8389163,8423853,8387620,22645,8921903,48830
16610,521492.892,6759750,6812332,5397686,8411739,8429409,8389278,22676,8921700,48830
16611,521492.9,6640244,6633099,5552170,8397308,8419573,8388837,22941,8921857,48830
16612,521492.908,6616409,6295879,5552669,8386351,8428645,8389466,22985,8921671,48830
16613,521492.916,6502674,6956040,5452378,8410352,8422160,8390690,22702,8922026,48830
16614,521492.924,6579887,6935292,5227526,8403586,8424963,8389076,23255,8921599,48830
16615,521492.932,6495760,6325551,5302693,8398705,8422740,8387932,22937,8921664,48830
16616,521492.94,6486258,7285062,5932410,8398284,8425064,8391141,23285,8921729,48830
16617,521492.948,6509811,6676290,5350290,8415092,8426385,8390037,23088,8921771,48830
16618,521492.956,6636165,6264924,5441774,8406677,8434414,8390823,23274,8921822,48830
16619,521492.964,6585888,7099850,6135485,8382924,8420808,8395963,23068,8921883,48830
16620,521492.972,6537136,6560339,5684947,8408903,8444918,8395186,23808,8921770,48830
16621,521492.98,6463414,6480137,5577406,8394745,8422176,8395233,23165,8921736,48830
16622,521492.988,6330168,6325021,5875423,8394304,8442327,8393436,22958,8921590,48830
16623,521492.996,6324724,6728094,5187061,8401553,8424944,8392170,22652,8921500,48830
16624,521493.004,6312989,6603725,5181264,8397464,8437727,8391725,23719,8921755,48830
16625,521493.012,6246556,6602723,5423573,8412094,8429528,8393656,22817,8921859,48830
16626,521493.02,6140699,6873865,5044845,8418776,8436153,8398387,23065,8921990,48830
16627,521493.028,6215570,6771937,4833586,8423927,8430514,8398153,22987,8921662,48830
16628,521493.036,6227461,6923353,5053048,8428815,8431970,8397976,22658,8921537,48830
16629,521493.044,6272639,6997883,5132710,8419632,8436078,8398332,23076,8921527,48830
16630,521493.052,6325804,7097891,5360364,8425281,8429229,8398683,22848,8921561,48830
16631,521493.06,6323533,7092887,5080784,8435829,8432577,8398830,22742,8922009,48830
16632,521493.068,6460147,7072773,5729244,8397797,8427097,8399196,22838,8921844,48830
16633,521493.076,6504602,6838415,5550818,8398150,8431979,8394161,22892,8921455,48830
16634,521493.084,6462421,6994738,5240161,8398160,8426707,8393852,22721,8921726,48830
16635,521493.092,6606602,7040435,5268522,8401289,8433935,8393131,22593,8921917,48830
16636,521493.1,6788855,6821056,5664179,8400494,8430075,8389323,22703,8921759,48830
16637,521493.108,6778522,7033466,5074750,8404364,8429108,8390680,23073,8921773,48830
16638,521493.116,6762215,7035538,4896529,8410275,8426848,8392772,22979,8921901,48830
16639,521493.124,6877400,7249753,5345892,8402578,8432092,8390665,22407,8921851,48830
16640,521493.132,6637527,7070780,5037046,8398570,8426219,8389161,22923,8921876,48830
16641,521493.14,6624103,6961937,5427742,8390357,8429994,8385550,23291,8921720,48830
16642,521493.148,6575018,6877135,5499630,8399787,8428844,8384477,23609,8921551,48830
16643,521493.156,6505631,6715025,5302492,8393855,8425590,8383697,22930,8921810,48830
16644,521493.164,6571893,6829192,5349953,8392862,8428120,8383902,22663,8921890,48830
16645,521493.172,6626587,6799805,5064746,8398954,8424057,8386241,23007,8921665,48830
16646,521493.18,6722168,6906851,5336792,8394954,8428515,8386790,23528,8921773,48830
16647,521493.188,6774807,7047820,5023257,8396644,8419232,8389250,22764,8921825,48830
16648,521493.196,6757762,6756344,5005355,8404138,8428554,8387554,23565,8921996,48830
16649,521493.204,6750552,6843778,4895009,8410164,8418290,8389951,22627,8921711,48830
16650,521493.212,6564412,6988564,5302832,8404202,8424687,8390856,23109,8921518,48830
16651,521493.22,6727369,6717215,5510287,8388236,8429846,8386811,22566,8921802,48830
16652,521493.228,6396704,6557573,5380536,8410989,8425330,8388886,22496,8921697,48830
16653,521493.236,6588575,6567403,5758344,8379830,8428893,8392882,22809,8922009,48830
16654,521493.244,6642290,7235831,6373404,8423501,8427931,8391054,22664,8921508,48830
16655,521493.252,6733714,6996164,4389688,8403103,8422927,8388601,23179,8921573,48830
16656,521493.26,6762900,6710215,5437601,8392456,8423996,8391050,23171,8921689,48830
16657,521493.268,6657205,7118764,5533295,8398018,8425847,8393833,23205,8921806,48830
16658,521493.276,6587407,6589322,5135040,8378903,8429735,8394122,23160,8922144,48830
16659,521493.284,6493548,6959734,6042894,8399343,8432583,8397611,22970,8921655,48830
16660,521493.292,6350137,6840975,5478839,8365622,8431473,8395742,23060,8921662,48830
16661,521493.3,6080681,6854941,5809818,8402623,8434979,8396153,23162,8921776,48830
16662,521493.308,6080074,6836402,6281017,8361664,8440657,8394793,22909,8921669,48830
16663,521493.316,6061596,6531164,5383813,8377905,8434089,8397288,22424,8921746,48830
16664,521493.324,6056888,6420300,5573518,8390224,8437271,8399740,23453,8921624,48830
16665,521493.332,6094310,6548689,5372690,8360213,8437642,8404378,22982,8921653,48830
16666,521493.34,6052744,6761635,4943184,8419071,8431659,8399458,22690,8921744,48830
16667,521493.348,6040720,6498592,4797933,8354025,8433006,8400180,23018,8921801,48830
16668,521493.356,6251414,6496685,4893844,8344940,8426809,8409672,24344,8921482,48830
16669,521493.364,5357292,4136099,4254179,8248389,8442134,8401717,22793,8921571,48830
16670,521493.372,5591118,12393643,3673066,8150606,8418860,8321847,22641,8921784,48830
16671,521493.38,4092849,6915400,6175784,8253671,8451938,8316814,22647,8921781,48830
16672,521493.388,5710531,9459873,6692714,8261456,8470831,8353814,23752,8921889,48830
16673,521493.396,7840382,1343549,8746895,8199013,8477761,8457908,23271,8921855,48830
16674,521493.404,6142315,9003794,1531356,8404591,8439242,8480956,23023,8921782,48830
16675,521493.412,3699271,7725943,9560557,8307599,8457547,8508433,22742,8921863,48830
16676,521493.42,4755060,6244801,3305926,8583044,8435159,8454271,22819,8921578,48830
16677,521493.428,5647242,9394832,5037863,8434568,8431334,8374204,23019,8922031,48830
16678,521493.436,5589920,9000440,8600642,8412118,8458399,8311777,22385,8921571,48830
16679,521493.444,4599017,5919991,4439679,8080148,8408159,8286275,23223,8921927,48830
16680,521493.452,5104769,6044961,25174,8385835,8441291,8311482,22722,8922134,48830
16681,521493.46,8318266,1105064,12098787,8455976,8467538,8374684,22753,8921773,48830
16682,521493.468,8639659,1777968,412750,8488000,8528409,8449752,23143,8921727,48830
16683,521493.476,5355547,7480059,4472476,8636420,8434385,8489363,22644,8921751,48830
16684,521493.484,3270808,6890963,4485699,8425789,8499599,8455711,22534,8921491,48830
16685,521493.492,2767126,6647914,3656022,8329089,8449248,8378184,22750,8921914,48830
16686,521493.5,3414361,6667967,6833299,8266509,8490156,8350356,22565,8921791,48830
16687,521493.508,4112097,6476246,6634048,8360773,8497270,8381823,23082,8921757,48830
16688,521493.516,3174915,32159,2606405,8279604,8485516,8413160,22949,8921798,48830
16689,521493.524,2722723,2381078,5567476,8341698,8461086,8404829,22691,8921766,48830
16690,521493.532,614878,13324688,1268363,8274374,8434804,8305880,23581,8921770,48830
16691,521493.54,1638515,6763179,9834088,8045920,8527469,8227014,23258,8921517,48830
16692,521493.548,4458619,6476630,13405413,6902506,8184468,8410960,23095,8921848,48830
16693,521493.556,11588284,3069530,13473957,7233112,8678716,8635200,23413,8921791,48830
16694,521493.564,2245717,13388621,3737410,10447879,8304666,8489625,22527,8921829,48830
16695,521493.572,574993,6376614,23360,9010977,8464683,8464237,22881,8921850,48830
16696,521493.58,3779321,10364392,11434349,7784931,8436005,8401639,23156,8921668,48830
16697,521493.588,5956986,13119237,9582994,8283430,8533342,8332814,22679,8921860,48830
16698,521493.596,2164708,3711521,2676808,8101410,8507041,8324785,23106,8921628,48830
16699,521493.604,2108433,2748159,2992031,8793128,8516564,8420723,22971,8921423,48830
16700,521493.612,3031915,6169355,3768648,8632837,8449272,8464458,22879,8921501,48830
16701,521493.62,3139545,9918783,5876265,8547480,8546705,8424658,22435,8921549,48830
16702,521493.628,1061150,7367913,7817466,8483978,8494660,8394538,23036,8921571,48830
16703,521493.636,919826,7782405,8269085,8259851,8509817,8382616,22837,8921703,48830
16704,521493.644,2138758,6108151,9741275,8580558,8432085,8389756,24278,8921564,48830
16705,521493.652,4320833,4298896,1048642,8569702,8462084,8415119,23191,8921433,48830
16706,521493.66,1763193,3578466,8502378,8248059,8476630,8458044,22696,8921674,48830
16707,521493.668,725776,6359717,8986868,8402101,8513499,8456437,22825,8921940,48830
16708,521493.676,2659194,6644204,6029328,8238896,8501882,8447576,22679,8921683,48830
16709,521493.684,3298797,6538107,5307378,8456236,8468774,8456929,22625,8921955,48830
16710,521493.692,3266886,6985106,6175475,8380630,8491836,8455246,23308,8921709,48830
16711,521493.7,3527190,5119043,5710002,8364955,8498864,8453941,23275,8921837,48830
16712,521493.708,3968637,6533426,7575135,8479527,8523807,8455803,22653,8921684,48830
16713,521493.716,4477151,5571942,6286196,8331159,8497866,8447098,23016,8921691,48830
16714,521493.724,4244113,7185783,6375995,8480320,8552137,8442527,22689,8921580,48830
16715,521493.732,3343902,5604397,4491582,8314714,8532329,8429800,22999,8921692,48830
16716,521493.74,3778514,5521710,4229856,8383943,8547986,8430086,22663,8921552,48830
16717,521493.748,3029815,7579458,7066117,8346090,8513189,8427568,22877,8921836,48830
16718,521493.756,2254749,7470769,5502941,8252283,8588761,8420068,22936,8921510,48830
16719,521493.764,1512829,6117004,7127496,8397802,8525185,8431913,23055,8921603,48830
16720,521493.772,2848341,6468185,6280692,8274027,8578982,8424649,22757,8921794,48830
16721,521493.78,4153227,6040941,8923978,8305066,8541600,8407780,23174,8921861,48830
16722,521493.788,4653537,5062573,4364145,8340557,8591357,8399881,23184,8921883,48830
16723,521493.796,3719282,5117177,6179040,8338489,8528981,8403274,22922,8921576,48830
16724,521493.804,3957227,6008605,4882693,8368621,8588350,8401280,22806,8922031,48830
16725,521493.812,4664602,6197815,7727933,8325945,8537969,8406658,22716,8921781,48830
